"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","2117","4146359","0.0-7.0-6.0-1.0-2.177","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2118","4147061","0.0-7.0-6.0-1.0-0.178","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","700","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","178","","1","","","","","","","","","","","","","","2","1","1","true","","",""
"image-keyboard-response","2119","4147382","0.0-7.0-6.0-1.0-1.178","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2120","4147901","0.0-7.0-6.0-1.0-2.178","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2121","4148744","0.0-7.0-6.0-1.0-0.179","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","841","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","179","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","2122","4149062","0.0-7.0-6.0-1.0-1.179","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2123","4149599","0.0-7.0-6.0-1.0-2.179","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2124","4150357","0.0-7.0-6.0-1.0-0.180","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","756","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","180","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","2125","4150682","0.0-7.0-6.0-1.0-1.180","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2126","4151199","0.0-7.0-6.0-1.0-2.180","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2127","4153579","0.0-7.0-6.0-1.0-0.181","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","2366","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","181","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2128","4153900","0.0-7.0-6.0-1.0-1.181","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2129","4154404","0.0-7.0-6.0-1.0-2.181","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2130","4155328","0.0-7.0-6.0-1.0-0.182","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","922","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","182","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2131","4155640","0.0-7.0-6.0-1.0-1.182","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2132","4156147","0.0-7.0-6.0-1.0-2.182","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2133","4156685","0.0-7.0-6.0-1.0-0.183","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","536","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","183","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2134","4157008","0.0-7.0-6.0-1.0-1.183","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2135","4157525","0.0-7.0-6.0-1.0-2.183","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2136","4160676","0.0-7.0-6.0-1.0-0.184","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","3149","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","184","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2137","4160996","0.0-7.0-6.0-1.0-1.184","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2138","4161499","0.0-7.0-6.0-1.0-2.184","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2139","4161931","0.0-7.0-6.0-1.0-0.185","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","430","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","185","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2140","4162269","0.0-7.0-6.0-1.0-1.185","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2141","4162790","0.0-7.0-6.0-1.0-2.185","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2142","4163704","0.0-7.0-6.0-1.0-0.186","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","912","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","186","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2143","4164013","0.0-7.0-6.0-1.0-1.186","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2144","4164529","0.0-7.0-6.0-1.0-2.186","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2145","4164941","0.0-7.0-6.0-1.0-0.187","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","411","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","187","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2146","4165261","0.0-7.0-6.0-1.0-1.187","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2147","4165778","0.0-7.0-6.0-1.0-2.187","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2148","4167593","0.0-7.0-6.0-1.0-0.188","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","1812","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","188","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2149","4167911","0.0-7.0-6.0-1.0-1.188","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2150","4168428","0.0-7.0-6.0-1.0-2.188","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2151","4169509","0.0-7.0-6.0-1.0-0.189","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","1079","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","189","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2152","4169825","0.0-7.0-6.0-1.0-1.189","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2153","4170342","0.0-7.0-6.0-1.0-2.189","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2154","4171264","0.0-7.0-6.0-1.0-0.190","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","921","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","190","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2155","4171581","0.0-7.0-6.0-1.0-1.190","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2156","4172102","0.0-7.0-6.0-1.0-2.190","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2157","4172904","0.0-7.0-6.0-1.0-0.191","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","801","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","191","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2158","4173220","0.0-7.0-6.0-1.0-1.191","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2159","4173739","0.0-7.0-6.0-1.0-2.191","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2160","4174584","0.0-7.0-6.0-1.0-0.192","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","843","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","192","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2161","4174888","0.0-7.0-6.0-1.0-1.192","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2162","4175407","0.0-7.0-6.0-1.0-2.192","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2163","4176652","0.0-7.0-6.0-1.0-0.193","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","1243","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","193","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2164","4176963","0.0-7.0-6.0-1.0-1.193","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2165","4177481","0.0-7.0-6.0-1.0-2.193","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2166","4178187","0.0-7.0-6.0-1.0-0.194","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","703","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","194","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2167","4178500","0.0-7.0-6.0-1.0-1.194","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2168","4179020","0.0-7.0-6.0-1.0-2.194","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2169","4179541","0.0-7.0-6.0-1.0-0.195","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","520","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","195","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2170","4179853","0.0-7.0-6.0-1.0-1.195","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2171","4180370","0.0-7.0-6.0-1.0-2.195","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2172","4181108","0.0-7.0-6.0-1.0-0.196","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","736","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","196","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2173","4181423","0.0-7.0-6.0-1.0-1.196","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2174","4181939","0.0-7.0-6.0-1.0-2.196","614a2938ccbb6e48eb2dcbd1","63690f60c96a0a9a64b48fbc","63691a94b4e4216936ef6274","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
