"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","3341","2276281","0.0-7.0-8.0-1.0-0.215","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","316","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","215","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3342","2276591","0.0-7.0-8.0-1.0-1.215","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3343","2277107","0.0-7.0-8.0-1.0-2.215","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3344","2277391","0.0-7.0-8.0-1.0-0.216","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","283","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","216","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3345","2277702","0.0-7.0-8.0-1.0-1.216","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3346","2278512","0.0-7.0-8.0-1.0-2.216","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3347","2279018","0.0-7.0-8.0-1.0-0.217","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","504","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","217","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","3348","2279328","0.0-7.0-8.0-1.0-1.217","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3349","2279844","0.0-7.0-8.0-1.0-2.217","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3350","2280177","0.0-7.0-8.0-1.0-0.218","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","332","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","218","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3351","2280501","0.0-7.0-8.0-1.0-1.218","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3352","2281017","0.0-7.0-8.0-1.0-2.218","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3353","2281621","0.0-7.0-8.0-1.0-0.219","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","603","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","219","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3354","2281942","0.0-7.0-8.0-1.0-1.219","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3355","2282458","0.0-7.0-8.0-1.0-2.219","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3356","2282949","0.0-7.0-8.0-1.0-0.220","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","490","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","220","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3357","2283257","0.0-7.0-8.0-1.0-1.220","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3358","2284091","0.0-7.0-8.0-1.0-2.220","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3359","2284435","0.0-7.0-8.0-1.0-0.221","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","343","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","221","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","3360","2284755","0.0-7.0-8.0-1.0-1.221","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3361","2285271","0.0-7.0-8.0-1.0-2.221","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3362","2285567","0.0-7.0-8.0-1.0-0.222","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","295","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","222","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3363","2285882","0.0-7.0-8.0-1.0-1.222","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3364","2286398","0.0-7.0-8.0-1.0-2.222","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3365","2286468","0.0-7.0-8.0-1.0-0.223","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","69","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","223","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3366","2286775","0.0-7.0-8.0-1.0-1.223","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3367","2287290","0.0-7.0-8.0-1.0-2.223","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3368","2287693","0.0-7.0-8.0-1.0-0.224","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","402","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","224","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3369","2288001","0.0-7.0-8.0-1.0-1.224","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3370","2288504","0.0-7.0-8.0-1.0-2.224","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3371","2288893","0.0-7.0-8.0-1.0-0.225","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","389","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","225","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3372","2289522","0.0-7.0-8.0-1.0-1.225","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3373","2290406","0.0-7.0-8.0-1.0-2.225","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3374","2291660","0.0-7.0-8.0-1.0-0.226","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","1252","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","226","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","3375","2291978","0.0-7.0-8.0-1.0-1.226","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3376","2292480","0.0-7.0-8.0-1.0-2.226","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3377","2292807","0.0-7.0-8.0-1.0-0.227","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","325","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","227","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3378","2293122","0.0-7.0-8.0-1.0-1.227","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3379","2293628","0.0-7.0-8.0-1.0-2.227","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3380","2293779","0.0-7.0-8.0-1.0-0.228","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","150","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","228","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3381","2294096","0.0-7.0-8.0-1.0-1.228","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3382","2294613","0.0-7.0-8.0-1.0-2.228","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3383","2295007","0.0-7.0-8.0-1.0-0.229","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","393","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","229","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3384","2295319","0.0-7.0-8.0-1.0-1.229","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3385","2296208","0.0-7.0-8.0-1.0-2.229","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3386","2296684","0.0-7.0-8.0-1.0-0.230","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","467","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","230","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3387","2296994","0.0-7.0-8.0-1.0-1.230","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3388","2297510","0.0-7.0-8.0-1.0-2.230","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3389","2297873","0.0-7.0-8.0-1.0-0.231","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","361","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","231","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3390","2298187","0.0-7.0-8.0-1.0-1.231","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3391","2298703","0.0-7.0-8.0-1.0-2.231","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3392","2298925","0.0-7.0-8.0-1.0-0.232","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","220","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","232","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","3393","2299240","0.0-7.0-8.0-1.0-1.232","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3394","2299747","0.0-7.0-8.0-1.0-2.232","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3395","2299994","0.0-7.0-8.0-1.0-0.233","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","245","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","233","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3396","2300299","0.0-7.0-8.0-1.0-1.233","614e0000692b265cf52c1c45","63690f60c96a0a9a64b48fbd","63691550907f21356ef5ee41","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
